Group1; SecondsElapsed; DateTimePC; N88_NTC1 | N88_NTC2 | N88_TestSB || N89_NTC1 | N89_NTC2 | N89_TestSB || N90_NTC1 | N90_NTC2 | N90_TestSB || N91_NTC1 | N91_NTC2 | N91_TestSB
Group2; 97997.737022; 2026-07-05 02:58:55.309661; 1572054 | 1571141 | 1576028 || 1576505 | 1572251 | 1571635 || 1576205 | 1574490 | 1576676 || 1573273 | 1576036 | 1571814
Group2; 98006.888871; 2026-07-05 02:59:04.461510; 1571914 | 1571285 | 1576019 || 1576504 | 1572235 | 1571696 || 1576214 | 1574651 | 1576918 || 1573627 | 1576252 | 1571480
Group2; 98016.039582; 2026-07-05 02:59:13.612221; 1572053 | 1571186 | 1575883 || 1576441 | 1572066 | 1571699 || 1576090 | 1574380 | 1576780 || 1573464 | 1576076 | 1571267
Group2; 98025.192118; 2026-07-05 02:59:22.764757; 1571913 | 1571077 | 1575892 || 1576327 | 1572256 | 1572026 || 1576360 | 1574780 | 1576863 || 1573875 | 1576114 | 1571114
Group2; 98034.343841; 2026-07-05 02:59:31.916480; 1571946 | 1571148 | 1575908 || 1576444 | 1572211 | 1571751 || 1576269 | 1574807 | 1576800 || 1573735 | 1576240 | 1570983
Group2; 98043.494842; 2026-07-05 02:59:41.067481; 1572058 | 1570954 | 1575564 || 1576300 | 1572057 | 1571828 || 1575947 | 1574612 | 1576988 || 1573676 | 1576216 | 1571264
Group2; 98052.631197; 2026-07-05 02:59:50.203836; 1572039 | 1571010 | 1575881 || 1576182 | 1572040 | 1571499 || 1576001 | 1574315 | 1576506 || 1573245 | 1575814 | 1570803
Group2; 98061.7828; 2026-07-05 02:59:59.355439; 1571606 | 1570768 | 1575595 || 1576081 | 1572440 | 1571599 || 1576135 | 1574598 | 1576414 || 1573340 | 1575674 | 1571048
Group2; 98070.934473; 2026-07-05 03:00:08.507112; 1571659 | 1570785 | 1576034 || 1576514 | 1572567 | 1572086 || 1576569 | 1574948 | 1576819 || 1573799 | 1576091 | 1571140
Group2; 98080.086029; 2026-07-05 03:00:17.658668; 1571899 | 1570982 | 1575835 || 1576144 | 1571999 | 1571732 || 1576038 | 1574536 | 1577036 || 1573765 | 1576235 | 1571228
Group2; 98089.237229; 2026-07-05 03:00:26.809868; 1572011 | 1571034 | 1575877 || 1576233 | 1572077 | 1571908 || 1576058 | 1574556 | 1577188 || 1573831 | 1576592 | 1571468
Group2; 98098.389401; 2026-07-05 03:00:35.962040; 1572401 | 1571385 | 1576086 || 1576701 | 1572392 | 1571825 || 1576330 | 1574807 | 1577197 || 1573907 | 1576439 | 1571209
Group2; 98107.540612; 2026-07-05 03:00:45.113251; 1572247 | 1571189 | 1576002 || 1576214 | 1572075 | 1571600 || 1576005 | 1574630 | 1576983 || 1573683 | 1576473 | 1571539
Group2; 98116.69232; 2026-07-05 03:00:54.264959; 1572157 | 1571520 | 1576254 || 1576800 | 1572424 | 1571646 || 1576379 | 1574599 | 1576729 || 1573636 | 1576211 | 1571326
Group2; 98125.828055; 2026-07-05 03:01:03.400694; 1572068 | 1571175 | 1575977 || 1576548 | 1572251 | 1571727 || 1576174 | 1574471 | 1576599 || 1573329 | 1576038 | 1571082
Group2; 98134.978863; 2026-07-05 03:01:12.551502; 1571724 | 1570945 | 1575834 || 1576282 | 1572149 | 1571372 || 1575981 | 1574289 | 1576524 || 1573303 | 1575904 | 1570956
Group2; 98144.13184; 2026-07-05 03:01:21.704479; 1571731 | 1570795 | 1575686 || 1576085 | 1571913 | 1571788 || 1575876 | 1574456 | 1576601 || 1573546 | 1575959 | 1570910
Group2; 98153.282805; 2026-07-05 03:01:30.855444; 1571702 | 1570764 | 1575606 || 1576049 | 1571747 | 1571278 || 1575665 | 1574162 | 1576546 || 1573197 | 1575880 | 1570922
Group2; 98162.434541; 2026-07-05 03:01:40.007180; 1571680 | 1570806 | 1575467 || 1575881 | 1571684 | 1571514 || 1575689 | 1574303 | 1576624 || 1573435 | 1576225 | 1571063
Group2; 98171.586293; 2026-07-05 03:01:49.158932; 1571848 | 1571019 | 1575600 || 1575992 | 1572004 | 1571416 || 1575835 | 1574260 | 1576039 || 1573017 | 1575610 | 1570972
Group2; 98180.738043; 2026-07-05 03:01:58.310682; 1571257 | 1571072 | 1575762 || 1576334 | 1572118 | 1571652 || 1576040 | 1574546 | 1576439 || 1573525 | 1575804 | 1570691
Group2; 98189.889951; 2026-07-05 03:02:07.462590; 1571631 | 1570534 | 1575286 || 1575678 | 1571568 | 1571369 || 1575613 | 1574197 | 1576407 || 1573302 | 1575876 | 1570898
Group2; 98199.025364; 2026-07-05 03:02:16.598003; 1571676 | 1570662 | 1575337 || 1575925 | 1571666 | 1571155 || 1575596 | 1574035 | 1576347 || 1573287 | 1575847 | 1571113
Group2; 98208.176885; 2026-07-05 03:02:25.749524; 1571869 | 1570912 | 1575665 || 1576025 | 1571774 | 1571169 || 1575685 | 1573947 | 1576328 || 1572958 | 1575574 | 1570469
Group2; 98217.328841; 2026-07-05 03:02:34.901480; 1571397 | 1570461 | 1575318 || 1575708 | 1571647 | 1571215 || 1575504 | 1574377 | 1576387 || 1573194 | 1575587 | 1570493
Group2; 98226.480366; 2026-07-05 03:02:44.053005; 1571397 | 1570396 | 1575415 || 1575696 | 1571783 | 1571592 || 1575616 | 1574098 | 1576358 || 1573114 | 1575563 | 1570829
Group2; 98235.631454; 2026-07-05 03:02:53.204093; 1571435 | 1570588 | 1575643 || 1575978 | 1571886 | 1571323 || 1575655 | 1574169 | 1576276 || 1573051 | 1575713 | 1570872
Group3; SecondsElapsed; DateTimePC; N97_NTC1 | N97_NTC2 | N97_TestSB || N98_NTC1 | N98_NTC2 | N98_TestSB || N99_NTC1 | N99_NTC2 | N99_TestSB || N29_NTC1 | N29_NTC2 | N29_TestSB
Group3; 98235.689535; 2026-07-05 03:02:53.262174; New Node Array: 97 98 99 29
Group3; 98235.689656; 2026-07-05 03:02:53.262295; 
Group3; 98244.825977; 2026-07-05 03:03:02.398616; N97_NTC1 | N97_NTC2 | N97_TestSB || N98_NTC1 | N98_NTC2 | N98_TestSB || N99_NTC1 | N99_NTC2 | N99_TestSB || N29_NTC1 | N29_NTC2 | N29_TestSB
Group3; 98253.977208; 2026-07-05 03:03:11.549847; 1569411 | 1573612 | 1573772 || 2032824 | 1982478 | 1940156 || 1577076 | 1573533 | 1570036 || 1574273 | 1576651 | 1570572
Group3; 98263.129153; 2026-07-05 03:03:20.701792; 1569427 | 1573576 | 1573812 || 2024527 | 1939659 | 1888839 || 1577249 | 1573357 | 1569503 || 1574187 | 1576470 | 1570347
Group3; 98272.264579; 2026-07-05 03:03:29.837218; 1569339 | 1573369 | 1573831 || 2413689 | 2284954 | 2181095 || 1576888 | 1573166 | 1569733 || 1574033 | 1576330 | 1570255
Group3; 98281.416191; 2026-07-05 03:03:38.988830; 1569229 | 1573362 | 1573496 || 2139351 | 2067377 | 2017543 || 1576775 | 1573047 | 1569652 || 1573985 | 1576141 | 1570311
Group3; 98290.568391; 2026-07-05 03:03:48.141030; 1569247 | 1573273 | 1573645 || 1996193 | 1916144 | 1867821 || 1576733 | 1573210 | 1570071 || 1573831 | 1576110 | 1570270
Group3; 98299.720028; 2026-07-05 03:03:57.292667; 1569102 | 1573249 | 1573711 || 2328734 | 2188644 | 2083624 || 1577147 | 1573460 | 1570110 || 1574299 | 1576439 | 1570630
Group3; 98308.87162; 2026-07-05 03:04:06.444259; 1569465 | 1573648 | 1573745 || 2341166 | 2217818 | 2141036 || 1576882 | 1573350 | 1569819 || 1574041 | 1576482 | 1570292
Group3; 98318.023351; 2026-07-05 03:04:15.595990; 1569450 | 1573406 | 1573630 || 1955444 | 1896566 | 1852131 || 1577104 | 1573218 | 1569584 || 1574106 | 1576322 | 1570205
Group3; 98327.174554; 2026-07-05 03:04:24.747193; 1569187 | 1573376 | 1573497 || 2278327 | 2124478 | 2027583 || 1576715 | 1573073 | 1569402 || 1573897 | 1576152 | 1570396
Group3; 98336.326553; 2026-07-05 03:04:33.899192; 1569264 | 1573659 | 1574204 || 2312179 | 2191356 | 2118038 || 1577016 | 1573151 | 1570023 || 1574056 | 1576278 | 1570657
Group3; 98345.47818; 2026-07-05 03:04:43.050819; 1569285 | 1573669 | 1573324 || 1992633 | 1906935 | 1853511 || 1576719 | 1573151 | 1570074 || 1574123 | 1576489 | 1570471
Group3; 98354.629638; 2026-07-05 03:04:52.202277; 1569637 | 1573633 | 1573904 || 2408947 | 2277736 | 2183235 || 1576978 | 1573268 | 1569902 || 1574129 | 1576401 | 1570672
Group3; 98363.751958; 2026-07-05 03:05:01.324597; 1569622 | 1573773 | 1574251 || 1968869 | 1886082 | 1833091 || 1577293 | 1573176 | 1569935 || 1574043 | 1576424 | 1570348
Group3; 98372.896297; 2026-07-05 03:05:10.468936; 1569371 | 1573595 | 1573700 || 2421147 | 2284367 | 2172871 || 1577209 | 1573445 | 1570123 || 1574321 | 1576595 | 1570962
Group3; 98382.043668; 2026-07-05 03:05:19.616307; 1569691 | 1573973 | 1574077 || 1954631 | 1891057 | 1841493 || 1577250 | 1573443 | 1570525 || 1574236 | 1576751 | 1570849
Group3; 98391.192619; 2026-07-05 03:05:28.765258; 1569765 | 1573931 | 1573745 || 2342484 | 2200681 | 2088366 || 1577371 | 1573864 | 1570434 || 1574680 | 1576980 | 1570534
Group3; 98400.343296; 2026-07-05 03:05:37.915935; 1569750 | 1573642 | 1573840 || 1970428 | 1907480 | 1855791 || 1577242 | 1573108 | 1569553 || 1573995 | 1576372 | 1569980
Group3; 98409.493932; 2026-07-05 03:05:47.066571; 1569126 | 1573206 | 1573540 || 2334260 | 2188159 | 2074119 || 1576815 | 1573367 | 1570039 || 1574283 | 1576423 | 1570543
Group3; 98418.645133; 2026-07-05 03:05:56.217772; 1569691 | 1573653 | 1573676 || 1936991 | 1864036 | 1811487 || 1577080 | 1573424 | 1570386 || 1574235 | 1576557 | 1570691
Group3; 98427.79641; 2026-07-05 03:06:05.369049; 1569565 | 1573755 | 1574100 || 2349066 | 2210889 | 2123785 || 1577133 | 1573343 | 1570575 || 1574564 | 1576429 | 1571444
Group3; 98436.947906; 2026-07-05 03:06:14.520545; 1569974 | 1574110 | 1574256 || 2156304 | 2010639 | 1923328 || 1577265 | 1573746 | 1570308 || 1574485 | 1576746 | 1571003
Group3; 98446.099655; 2026-07-05 03:06:23.672294; 1569873 | 1574059 | 1574230 || 2390220 | 2248527 | 2148404 || 1577343 | 1573539 | 1570484 || 1574367 | 1576685 | 1570658
Group3; 98455.234796; 2026-07-05 03:06:32.807435; 1569400 | 1573708 | 1574897 || 1946464 | 1869305 | 1811954 || 1577703 | 1573611 | 1570412 || 1574655 | 1576638 | 1570897
Group3; 98464.387248; 2026-07-05 03:06:41.959887; 1569702 | 1573736 | 1574115 || 2385624 | 2237917 | 2116270 || 1577475 | 1573403 | 1569965 || 1574621 | 1576515 | 1570638
Group3; 98473.539015; 2026-07-05 03:06:51.111654; 1569636 | 1573878 | 1574390 || 1982745 | 1916065 | 1857804 || 1577545 | 1573719 | 1570515 || 1574525 | 1576720 | 1570947
Group3; 98482.69061; 2026-07-05 03:07:00.263249; 1569714 | 1573864 | 1573719 || 2176507 | 2026148 | 1933172 || 1577149 | 1573748 | 1570197 || 1574468 | 1576811 | 1570804
Group3; 98491.842102; 2026-07-05 03:07:09.414741; 1569833 | 1573992 | 1574277 || 2388319 | 2238528 | 2137629 || 1577513 | 1573767 | 1570749 || 1574620 | 1576836 | 1570847
Group3; 98500.993742; 2026-07-05 03:07:18.566381; 1569769 | 1573780 | 1574127 || 2042602 | 1926878 | 1851454 || 1577670 | 1573885 | 1570335 || 1574649 | 1576858 | 1571115
Group3; 98510.145535; 2026-07-05 03:07:27.718174; 1570011 | 1574023 | 1573979 || 2355222 | 2208075 | 2113389 || 1577583 | 1573845 | 1570322 || 1574537 | 1576877 | 1571120
Group3; 98519.297145; 2026-07-05 03:07:36.869784; 1569837 | 1574195 | 1574388 || 1955834 | 1860109 | 1796285 || 1577504 | 1573896 | 1570588 || 1574540 | 1577048 | 1571269
Group3; 98528.448378; 2026-07-05 03:07:46.021017; 1570189 | 1574370 | 1574378 || 2430879 | 2284951 | 2160357 || 1577495 | 1573844 | 1570827 || 1574689 | 1577006 | 1571222
Group3; 98537.600255; 2026-07-05 03:07:55.172894; 1570066 | 1574251 | 1574570 || 1997904 | 1891416 | 1819377 || 1577671 | 1574058 | 1570945 || 1574697 | 1577046 | 1571059
Group3; 98546.735782; 2026-07-05 03:08:04.308421; 1569957 | 1574152 | 1574610 || 2366061 | 2215014 | 2113936 || 1577798 | 1573982 | 1570700 || 1574853 | 1577088 | 1571335
Group3; 98555.887466; 2026-07-05 03:08:13.460105; 1570024 | 1574332 | 1574705 || 2003349 | 1894745 | 1821488 || 1577835 | 1574239 | 1571234 || 1575151 | 1577165 | 1571530
Group3; 98565.039522; 2026-07-05 03:08:22.612161; 1570444 | 1574443 | 1574540 || 2432779 | 2282770 | 2153961 || 1577817 | 1574201 | 1570983 || 1574984 | 1577262 | 1571372
Group3; 98574.1908; 2026-07-05 03:08:31.763439; 1570296 | 1574378 | 1574762 || 1947830 | 1872881 | 1811908 || 1577714 | 1573752 | 1570548 || 1574693 | 1577033 | 1571029
Group3; 98583.342261; 2026-07-05 03:08:40.914900; 1570108 | 1574298 | 1574722 || 2221601 | 2050333 | 1943834 || 1577670 | 1573743 | 1570376 || 1574647 | 1576904 | 1571230
Group3; 98592.494497; 2026-07-05 03:08:50.067136; 1569740 | 1574115 | 1574236 || 2389413 | 2242382 | 2131070 || 1577530 | 1573645 | 1570032 || 1574549 | 1576873 | 1570780
Group3; 98601.64608; 2026-07-05 03:08:59.218719; 1569904 | 1573982 | 1574326 || 1945426 | 1868890 | 1805113 || 1577387 | 1573447 | 1570158 || 1574322 | 1576708 | 1570791
Group3; 98610.797213; 2026-07-05 03:09:08.369852; 1569684 | 1573983 | 1574430 || 2197614 | 2028992 | 1925640 || 1577525 | 1573360 | 1570400 || 1574368 | 1576568 | 1570497
Group3; 98619.949443; 2026-07-05 03:09:17.522082; 1569692 | 1573815 | 1574229 || 2379263 | 2230830 | 2122658 || 1577381 | 1573694 | 1570025 || 1574496 | 1576779 | 1570713
Group3; 98629.100992; 2026-07-05 03:09:26.673631; 1569725 | 1574034 | 1575059 || 1945708 | 1870838 | 1806005 || 1577856 | 1573935 | 1570265 || 1574821 | 1577186 | 1571083
Group3; 98638.236647; 2026-07-05 03:09:35.809286; 1570104 | 1574145 | 1574593 || 2278475 | 2103508 | 1983222 || 1577623 | 1573798 | 1570356 || 1574481 | 1576882 | 1570994
Group3; 98647.38831; 2026-07-05 03:09:44.960949; 1569963 | 1574342 | 1574489 || 2133220 | 2034593 | 1956709 || 1577704 | 1574033 | 1570832 || 1574758 | 1576998 | 1571392
Group3; 98656.540048; 2026-07-05 03:09:54.112687; 1570226 | 1574363 | 1574027 || 2159236 | 2001120 | 1903210 || 1577264 | 1573636 | 1570483 || 1574421 | 1576987 | 1570790
Group3; 98665.691262; 2026-07-05 03:10:03.263901; 1569844 | 1573858 | 1573865 || 2254316 | 2119999 | 2029539 || 1576977 | 1573186 | 1569545 || 1573953 | 1576354 | 1570607
Group3; 98674.843374; 2026-07-05 03:10:12.416013; 1569489 | 1573877 | 1574265 || 2130314 | 1977751 | 1884488 || 1577276 | 1573322 | 1569688 || 1574095 | 1576556 | 1570570
Group3; 98683.994629; 2026-07-05 03:10:21.567268; 1569413 | 1573474 | 1573404 || 2180154 | 2066705 | 1982496 || 1577238 | 1573190 | 1569856 || 1574192 | 1576388 | 1570332
Group3; 98693.146274; 2026-07-05 03:10:30.718913; 1569196 | 1573384 | 1573782 || 2197487 | 2030076 | 1924872 || 1576998 | 1573040 | 1569300 || 1573871 | 1576206 | 1570079
Group3; 98702.298409; 2026-07-05 03:10:39.871048; 1569044 | 1573074 | 1573293 || 2185183 | 2068625 | 1984324 || 1576694 | 1572903 | 1569499 || 1573810 | 1576028 | 1570178
Group3; 98711.449973; 2026-07-05 03:10:49.022612; 1569158 | 1573217 | 1573638 || 2189250 | 2019159 | 1916226 || 1576935 | 1573058 | 1569722 || 1573970 | 1576129 | 1570217
Group3; 98720.601399; 2026-07-05 03:10:58.174038; 1569109 | 1573314 | 1573637 || 2111006 | 2012075 | 1934906 || 1577247 | 1573455 | 1569978 || 1574275 | 1576467 | 1570497
Group3; 98729.73686; 2026-07-05 03:11:07.309499; 1569561 | 1573568 | 1573788 || 2134762 | 1982148 | 1886079 || 1576973 | 1573249 | 1569571 || 1573924 | 1576180 | 1570183
Group3; 98738.888999; 2026-07-05 03:11:16.461638; 1569245 | 1573386 | 1573965 || 2340888 | 2190612 | 2085813 || 1576966 | 1573103 | 1569735 || 1574013 | 1576210 | 1570287
Group3; 98748.03968; 2026-07-05 03:11:25.612319; 1569192 | 1573545 | 1573746 || 1945177 | 1867230 | 1802635 || 1576943 | 1573310 | 1570106 || 1574074 | 1576240 | 1570558
Group3; 98757.192275; 2026-07-05 03:11:34.764914; 1569145 | 1573743 | 1574052 || 2104214 | 1964333 | 1872076 || 1576908 | 1573166 | 1570085 || 1573994 | 1576172 | 1570358
Group3; 98766.343934; 2026-07-05 03:11:43.916573; 1569146 | 1573455 | 1574066 || 2422137 | 2267203 | 2133326 || 1577264 | 1573301 | 1569991 || 1574059 | 1576350 | 1570194
Group3; 98775.495114; 2026-07-05 03:11:53.067753; 1569126 | 1573353 | 1573869 || 2018581 | 1935814 | 1865139 || 1577124 | 1573395 | 1570123 || 1574229 | 1576341 | 1570289
Group3; 98784.647239; 2026-07-05 03:12:02.219878; 1569313 | 1573294 | 1573821 || 2027690 | 1908581 | 1826130 || 1577007 | 1573305 | 1570258 || 1574124 | 1576444 | 1570704
Group3; 98793.798913; 2026-07-05 03:12:11.371552; 1569646 | 1573926 | 1573894 || 2306924 | 2135654 | 2005940 || 1577118 | 1573427 | 1570162 || 1574197 | 1576440 | 1570673
Group1; SecondsElapsed; DateTimePC; N88_NTC1 | N88_NTC2 | N88_TestSB || N89_NTC1 | N89_NTC2 | N89_TestSB || N90_NTC1 | N90_NTC2 | N90_TestSB || N91_NTC1 | N91_NTC2 | N91_TestSB
Group1; 98793.858873; 2026-07-05 03:12:11.431512; New Node Array: 88 89 90 91
Group1; 98793.859209; 2026-07-05 03:12:11.431848; 
Group1; 98802.993753; 2026-07-05 03:12:20.566392; N88_NTC1 | N88_NTC2 | N88_TestSB || N89_NTC1 | N89_NTC2 | N89_TestSB || N90_NTC1 | N90_NTC2 | N90_TestSB || N91_NTC1 | N91_NTC2 | N91_TestSB
Group1; 98812.146083; 2026-07-05 03:12:29.718722; 1577679 | 1569988 | 1572514 || 1570743 | 1574520 | 1574395 || 1569489 | 1575399 | 1575531 || 1571433 | 1570587 | 1570063
Group1; 98821.28145; 2026-07-05 03:12:38.854089; 1577739 | 1570006 | 1572325 || 1570580 | 1574402 | 1574342 || 1569307 | 1575038 | 1575474 || 1571152 | 1570602 | 1570733
Group1; 98830.433223; 2026-07-05 03:12:48.005862; 1577861 | 1570091 | 1572566 || 1570782 | 1574534 | 1574491 || 1569593 | 1575249 | 1575447 || 1571538 | 1570678 | 1570623
Group1; 98839.58476; 2026-07-05 03:12:57.157399; 1577933 | 1570163 | 1572510 || 1570893 | 1574379 | 1574257 || 1569474 | 1574989 | 1575097 || 1571232 | 1570376 | 1570162
Group1; 98848.736456; 2026-07-05 03:13:06.309095; 1577561 | 1569916 | 1572361 || 1570549 | 1574523 | 1574433 || 1569380 | 1574946 | 1575096 || 1571170 | 1570295 | 1570873
Group1; 98857.888515; 2026-07-05 03:13:15.461154; 1577563 | 1569938 | 1572579 || 1570643 | 1574347 | 1574356 || 1569382 | 1575150 | 1575310 || 1571256 | 1570485 | 1570333
Group1; 98867.039823; 2026-07-05 03:13:24.612462; 1577732 | 1569958 | 1572289 || 1570486 | 1574039 | 1573981 || 1569092 | 1574711 | 1574894 || 1571079 | 1570248 | 1570334
Group1; 98876.191494; 2026-07-05 03:13:33.764133; 1577709 | 1569772 | 1572148 || 1570583 | 1574323 | 1574187 || 1569186 | 1574952 | 1575134 || 1571018 | 1570231 | 1570155
Group1; 98885.34304; 2026-07-05 03:13:42.915679; 1577457 | 1569833 | 1572238 || 1570471 | 1574250 | 1574152 || 1569301 | 1574897 | 1575299 || 1571222 | 1570365 | 1570765
Group1; 98894.478978; 2026-07-05 03:13:52.051617; 1577715 | 1569915 | 1572564 || 1570686 | 1574133 | 1574153 || 1569433 | 1575096 | 1575675 || 1571496 | 1570835 | 1570703
Group1; 98903.630523; 2026-07-05 03:14:01.203162; 1578134 | 1570257 | 1572651 || 1570905 | 1574693 | 1574717 || 1569537 | 1575298 | 1575482 || 1571402 | 1570519 | 1570509
Group1; 98912.78201; 2026-07-05 03:14:10.354649; 1577904 | 1570132 | 1572516 || 1570777 | 1574657 | 1574627 || 1569599 | 1575277 | 1575696 || 1571655 | 1570622 | 1570632
Group1; 98921.933563; 2026-07-05 03:14:19.506202; 1577914 | 1570135 | 1572679 || 1570852 | 1574763 | 1574633 || 1569662 | 1575319 | 1575525 || 1571451 | 1570571 | 1570407
Group1; 98931.085342; 2026-07-05 03:14:28.657981; 1577882 | 1570101 | 1572615 || 1570764 | 1574580 | 1574311 || 1569549 | 1575253 | 1575492 || 1571478 | 1570764 | 1570778
Group1; 98940.237224; 2026-07-05 03:14:37.809863; 1577939 | 1570201 | 1572696 || 1570778 | 1574853 | 1574827 || 1569722 | 1575448 | 1575573 || 1571653 | 1570681 | 1570647
Group1; 98949.388544; 2026-07-05 03:14:46.961183; 1578054 | 1570297 | 1572845 || 1571103 | 1574993 | 1574860 || 1570018 | 1575495 | 1575658 || 1571787 | 1570826 | 1571450
Group1; 98958.524206; 2026-07-05 03:14:56.096845; 1578385 | 1570563 | 1573063 || 1571530 | 1575088 | 1575088 || 1570025 | 1575548 | 1575945 || 1571744 | 1571062 | 1570875
Group1; 98967.676475; 2026-07-05 03:15:05.249114; 1578310 | 1570530 | 1573014 || 1571240 | 1574432 | 1574586 || 1569588 | 1575313 | 1575696 || 1571560 | 1570857 | 1570685
Group1; 98976.827653; 2026-07-05 03:15:14.400292; 1578156 | 1570390 | 1572755 || 1570963 | 1574550 | 1574589 || 1569652 | 1575240 | 1575543 || 1571414 | 1570591 | 1570896
Group1; 98985.979247; 2026-07-05 03:15:23.551886; 1578030 | 1570234 | 1572691 || 1571050 | 1574932 | 1574582 || 1569882 | 1575495 | 1575674 || 1571746 | 1570905 | 1570757
Group1; 98995.131058; 2026-07-05 03:15:32.703697; 1578125 | 1570402 | 1572773 || 1570915 | 1574585 | 1574560 || 1569569 | 1575210 | 1575456 || 1571371 | 1570542 | 1570480
Group1; 99004.282647; 2026-07-05 03:15:41.855286; 1577947 | 1570106 | 1572582 || 1570709 | 1574589 | 1574358 || 1569489 | 1575074 | 1575237 || 1571248 | 1570345 | 1570278
Group1; 99013.434191; 2026-07-05 03:15:51.006830; 1577654 | 1569944 | 1572360 || 1570377 | 1574151 | 1574093 || 1569240 | 1574897 | 1575169 || 1571156 | 1570362 | 1570192
Group1; 99022.58571; 2026-07-05 03:16:00.158349; 1577679 | 1569870 | 1572239 || 1570381 | 1573976 | 1573994 || 1569029 | 1574666 | 1575191 || 1570906 | 1570154 | 1570090
Group1; 99031.721503; 2026-07-05 03:16:09.294142; 1577410 | 1569669 | 1572169 || 1570241 | 1573958 | 1574000 || 1568843 | 1574934 | 1575161 || 1571053 | 1570350 | 1570012
Group1; 99040.87367; 2026-07-05 03:16:18.446309; 1577561 | 1569812 | 1572062 || 1570326 | 1574049 | 1573792 || 1569110 | 1574854 | 1574935 || 1571091 | 1570359 | 1570445
Group1; 99050.025084; 2026-07-05 03:16:27.597723; 1577628 | 1569844 | 1572308 || 1570675 | 1574385 | 1574282 || 1569409 | 1575283 | 1575465 || 1571396 | 1570604 | 1570570
Group1; 99059.176699; 2026-07-05 03:16:36.749338; 1577915 | 1570106 | 1572507 || 1570743 | 1574546 | 1574417 || 1569492 | 1575282 | 1575551 || 1571563 | 1570806 | 1570768
Group1; 99068.328052; 2026-07-05 03:16:45.900691; 1578050 | 1570253 | 1572735 || 1571094 | 1574652 | 1574656 || 1569686 | 1575479 | 1575931 || 1571729 | 1571024 | 1570912
Group1; 99077.47988; 2026-07-05 03:16:55.052519; 1578272 | 1570435 | 1572810 || 1571114 | 1575047 | 1574990 || 1569843 | 1575394 | 1575416 || 1571652 | 1570720 | 1571098
Group1; 99086.631408; 2026-07-05 03:17:04.204047; 1578087 | 1570361 | 1572940 || 1571079 | 1574899 | 1574957 || 1569878 | 1575820 | 1576303 || 1571956 | 1571492 | 1571289
Group1; 99095.767188; 2026-07-05 03:17:13.339827; 1578669 | 1570761 | 1573253 || 1571495 | 1575086 | 1575069 || 1570076 | 1575870 | 1576283 || 1572230 | 1571497 | 1571341
Group1; 99104.918972; 2026-07-05 03:17:22.491611; 1578748 | 1570859 | 1573309 || 1571769 | 1575338 | 1575035 || 1570555 | 1576053 | 1575891 || 1572241 | 1571590 | 1571309
Group1; 99114.070603; 2026-07-05 03:17:31.643242; 1578879 | 1571047 | 1573269 || 1571674 | 1575217 | 1575156 || 1570220 | 1575662 | 1576210 || 1572031 | 1571168 | 1571132
Group1; 99123.222138; 2026-07-05 03:17:40.794777; 1578497 | 1570824 | 1573186 || 1571415 | 1574966 | 1574875 || 1569949 | 1575405 | 1575829 || 1571700 | 1570921 | 1570661
Group1; 99132.373858; 2026-07-05 03:17:49.946497; 1578252 | 1570455 | 1572893 || 1571018 | 1574708 | 1574640 || 1569671 | 1575384 | 1575684 || 1571506 | 1570663 | 1570360
Group1; 99141.525527; 2026-07-05 03:17:59.098166; 1577970 | 1570302 | 1572655 || 1570717 | 1574568 | 1574628 || 1569563 | 1575320 | 1575417 || 1571512 | 1570820 | 1570545
Group1; 99150.677112; 2026-07-05 03:18:08.249751; 1578180 | 1570347 | 1572664 || 1570908 | 1574605 | 1574555 || 1569629 | 1575291 | 1575465 || 1571526 | 1570726 | 1570618
Group1; 99159.828599; 2026-07-05 03:18:17.401238; 1577988 | 1570218 | 1572611 || 1570735 | 1574312 | 1574262 || 1569273 | 1574942 | 1575031 || 1571110 | 1570276 | 1570347
Group1; 99168.964523; 2026-07-05 03:18:26.537162; 1577692 | 1569980 | 1572433 || 1570792 | 1574223 | 1574073 || 1569290 | 1574762 | 1574948 || 1570904 | 1570081 | 1570188
Group1; 99178.116032; 2026-07-05 03:18:35.688671; 1577476 | 1569836 | 1572148 || 1570495 | 1574311 | 1574125 || 1569317 | 1574792 | 1574894 || 1570961 | 1569991 | 1570127
Group1; 99187.267315; 2026-07-05 03:18:44.839954; 1577229 | 1569590 | 1572093 || 1570170 | 1574085 | 1573937 || 1569039 | 1574672 | 1574991 || 1570828 | 1569984 | 1570045
Group1; 99196.419446; 2026-07-05 03:18:53.992085; 1577209 | 1569666 | 1572137 || 1570339 | 1573987 | 1573876 || 1569051 | 1574598 | 1574929 || 1570827 | 1569991 | 1570072
Group1; 99205.571313; 2026-07-05 03:19:03.143952; 1577362 | 1569590 | 1572023 || 1570416 | 1574089 | 1574066 || 1569116 | 1574672 | 1574775 || 1570905 | 1570033 | 1569888
Group1; 99214.722951; 2026-07-05 03:19:12.295590; 1577276 | 1569557 | 1572012 || 1570210 | 1574295 | 1574119 || 1569297 | 1574898 | 1575085 || 1571151 | 1570328 | 1570347
Group1; 99223.874283; 2026-07-05 03:19:21.446922; 1577550 | 1569850 | 1572295 || 1570600 | 1574553 | 1574306 || 1569358 | 1575294 | 1575300 || 1571231 | 1570344 | 1570244
