Group1; SecondsElapsed; DateTimePC; N88_NTC1 | N88_NTC2 | N88_TestSB || N89_NTC1 | N89_NTC2 | N89_TestSB || N90_NTC1 | N90_NTC2 | N90_TestSB || N91_NTC1 | N91_NTC2 | N91_TestSB
Group3; 1207.835836; 2026-07-06 07:22:38.124550; 1036755 | 1039313 | 1038892 || 1745903 | 1644868 | 1553222 || 1041191 | 1038863 | 1037321 || 1039207 | 1040940 | 1037035
Group3; 1216.987572; 2026-07-06 07:22:47.276286; 1036512 | 1038886 | 1038862 || 2147420 | 1959593 | 1797853 || 1041059 | 1038556 | 1036816 || 1039120 | 1040827 | 1037057
Group3; 1226.139052; 2026-07-06 07:22:56.427766; 1036579 | 1038922 | 1038776 || 1778320 | 1647845 | 1550357 || 1040961 | 1038104 | 1036665 || 1038544 | 1040283 | 1036424
Group3; 1235.274804; 2026-07-06 07:23:05.563518; 1035950 | 1038481 | 1038702 || 1934494 | 1782967 | 1668209 || 1040738 | 1038104 | 1036478 || 1038617 | 1040195 | 1036337
Group3; 1244.426392; 2026-07-06 07:23:14.715106; 1035973 | 1038383 | 1038223 || 2132300 | 1940771 | 1776482 || 1040613 | 1038206 | 1036632 || 1038655 | 1040249 | 1036154
Group3; 1253.577911; 2026-07-06 07:23:23.866625; 1035773 | 1038102 | 1038338 || 1737496 | 1625398 | 1530706 || 1040771 | 1038269 | 1036570 || 1038775 | 1040272 | 1036379
Group3; 1262.729828; 2026-07-06 07:23:33.018542; 1035765 | 1038677 | 1038904 || 2151047 | 1960086 | 1790235 || 1041155 | 1038613 | 1036812 || 1039034 | 1040668 | 1036519
Group3; 1271.881453; 2026-07-06 07:23:42.170167; 1036212 | 1038550 | 1038670 || 1795408 | 1656088 | 1552246 || 1040989 | 1038479 | 1036926 || 1039027 | 1040611 | 1036922
Group3; 1281.032969; 2026-07-06 07:23:51.321683; 1036489 | 1038598 | 1038533 || 2071906 | 1881222 | 1744069 || 1041134 | 1038848 | 1037273 || 1039091 | 1040845 | 1037054
Group3; 1290.184453; 2026-07-06 07:24:00.473167; 1036565 | 1038939 | 1038813 || 1994236 | 1789345 | 1650417 || 1041119 | 1038594 | 1036963 || 1039101 | 1040708 | 1036991
Group3; 1299.336116; 2026-07-06 07:24:09.624830; 1036362 | 1038936 | 1039562 || 1815483 | 1691296 | 1583960 || 1041711 | 1038857 | 1037046 || 1039255 | 1040873 | 1037157
Group3; 1308.487858; 2026-07-06 07:24:18.776572; 1036696 | 1039126 | 1039165 || 2146695 | 1949877 | 1781336 || 1041372 | 1038915 | 1037593 || 1039384 | 1040903 | 1037126
Group3; 1317.639257; 2026-07-06 07:24:27.927971; 1036508 | 1038736 | 1038931 || 1770396 | 1632911 | 1529034 || 1041731 | 1039255 | 1037539 || 1039733 | 1041199 | 1037130
Group3; 1326.775005; 2026-07-06 07:24:37.063719; 1036805 | 1039091 | 1039052 || 2051845 | 1861653 | 1727200 || 1041641 | 1039082 | 1037287 || 1039513 | 1041140 | 1037080
Group3; 1335.926708; 2026-07-06 07:24:46.215422; 1036591 | 1038989 | 1039101 || 1979644 | 1775575 | 1632154 || 1041465 | 1038996 | 1037639 || 1039614 | 1041184 | 1037152
Group3; 1345.078171; 2026-07-06 07:24:55.366885; 1036829 | 1038990 | 1038985 || 1864716 | 1723731 | 1610745 || 1041509 | 1039086 | 1037401 || 1039577 | 1041222 | 1037106
Group3; 1354.229924; 2026-07-06 07:25:04.518638; 1036729 | 1039134 | 1039338 || 2073512 | 1858958 | 1699724 || 1041699 | 1039027 | 1037338 || 1039556 | 1041153 | 1037407
Group3; 1363.381343; 2026-07-06 07:25:13.670057; 1036892 | 1039391 | 1039490 || 1727328 | 1612287 | 1513627 || 1041803 | 1039111 | 1037286 || 1039531 | 1041168 | 1037140
Group3; 1372.533042; 2026-07-06 07:25:22.821756; 1036646 | 1039187 | 1039455 || 2150102 | 1951368 | 1775777 || 1041737 | 1039238 | 1037497 || 1039803 | 1041267 | 1037366
Group3; 1381.68461; 2026-07-06 07:25:31.973324; 1036920 | 1039307 | 1039367 || 1755728 | 1629325 | 1527534 || 1042003 | 1039498 | 1037728 || 1039785 | 1041467 | 1037621
Group3; 1390.836381; 2026-07-06 07:25:41.125095; 1037032 | 1039324 | 1039461 || 2131186 | 1938253 | 1772383 || 1041868 | 1039477 | 1038192 || 1039955 | 1041644 | 1038037
Group3; 1399.987855; 2026-07-06 07:25:50.276569; 1037425 | 1039432 | 1039426 || 2066090 | 1850340 | 1692049 || 1041848 | 1039512 | 1037974 || 1040023 | 1041585 | 1037904
Group3; 1409.123782; 2026-07-06 07:25:59.412496; 1037609 | 1040184 | 1040436 || 1808907 | 1657606 | 1546667 || 1042573 | 1039569 | 1037741 || 1040025 | 1041823 | 1038073
Group3; 1418.275236; 2026-07-06 07:26:08.563950; 1037759 | 1040201 | 1040338 || 1763536 | 1645854 | 1539816 || 1042660 | 1039852 | 1038067 || 1040335 | 1041962 | 1038194
Group3; 1427.426804; 2026-07-06 07:26:17.715518; 1037620 | 1040201 | 1040418 || 2139999 | 1948293 | 1780914 || 1042647 | 1040027 | 1038321 || 1040337 | 1041975 | 1037979
Group3; 1436.578447; 2026-07-06 07:26:26.867161; 1037616 | 1040081 | 1040043 || 1996548 | 1782413 | 1637081 || 1042465 | 1039786 | 1038035 || 1040158 | 1041855 | 1037966
Group3; 1445.730006; 2026-07-06 07:26:36.018720; 1037527 | 1040105 | 1039994 || 1760841 | 1630103 | 1525740 || 1042161 | 1039675 | 1037934 || 1040149 | 1041872 | 1038035
Group3; 1454.881813; 2026-07-06 07:26:45.170527; 1037706 | 1040160 | 1039818 || 2074156 | 1880110 | 1739942 || 1042169 | 1039576 | 1037884 || 1040113 | 1041679 | 1037776
Group3; 1464.033518; 2026-07-06 07:26:54.322232; 1037474 | 1040071 | 1040239 || 2137151 | 1936479 | 1764694 || 1042348 | 1039640 | 1037993 || 1040112 | 1041691 | 1037926
Group3; 1473.185061; 2026-07-06 07:27:03.473775; 1037566 | 1040108 | 1040474 || 1861071 | 1691731 | 1567753 || 1042560 | 1039779 | 1037978 || 1040269 | 1041863 | 1037864
Group3; 1482.336623; 2026-07-06 07:27:12.625337; 1037500 | 1040076 | 1040612 || 1742845 | 1628338 | 1526616 || 1042965 | 1040568 | 1038768 || 1040992 | 1042509 | 1038492
Group3; 1491.472136; 2026-07-06 07:27:21.760850; 1038155 | 1040809 | 1041038 || 2130296 | 1932433 | 1772417 || 1043269 | 1040531 | 1038934 || 1041026 | 1042537 | 1038719
Group3; 1500.623966; 2026-07-06 07:27:30.912680; 1038165 | 1040544 | 1040700 || 2004795 | 1789034 | 1641482 || 1043465 | 1041023 | 1039119 || 1041466 | 1042714 | 1038781
Group3; 1509.775523; 2026-07-06 07:27:40.064237; 1038259 | 1040831 | 1041188 || 1735398 | 1612025 | 1510925 || 1043297 | 1040760 | 1038946 || 1041223 | 1042801 | 1038862
Group3; 1518.927234; 2026-07-06 07:27:49.215948; 1038383 | 1040877 | 1041078 || 2028361 | 1841718 | 1708689 || 1043318 | 1040703 | 1038828 || 1041109 | 1042805 | 1038944
Group3; 1528.078878; 2026-07-06 07:27:58.367592; 1038501 | 1040902 | 1040803 || 2141286 | 1938485 | 1765081 || 1043336 | 1040837 | 1039124 || 1041412 | 1042919 | 1038944
Group3; 1537.230279; 2026-07-06 07:28:07.518993; 1038500 | 1040851 | 1040963 || 1863634 | 1688351 | 1563029 || 1043167 | 1040808 | 1039093 || 1041233 | 1042798 | 1038889
Group3; 1546.382208; 2026-07-06 07:28:16.670922; 1038311 | 1040734 | 1040881 || 1748614 | 1617585 | 1511730 || 1043415 | 1040833 | 1039073 || 1041276 | 1042851 | 1038794
Group3; 1555.533612; 2026-07-06 07:28:25.822326; 1038431 | 1040801 | 1041174 || 1948049 | 1785175 | 1658148 || 1043543 | 1041041 | 1039193 || 1041576 | 1042961 | 1038875
Group3; 1564.685193; 2026-07-06 07:28:34.973907; 1038388 | 1041042 | 1041332 || 2150978 | 1951871 | 1775735 || 1043725 | 1041150 | 1039214 || 1041533 | 1043098 | 1039133
Group3; 1573.820945; 2026-07-06 07:28:44.109659; 1038656 | 1041216 | 1041326 || 1814342 | 1657206 | 1543243 || 1043466 | 1040905 | 1039777 || 1041608 | 1043406 | 1039668
Group3; 1582.972539; 2026-07-06 07:28:53.261253; 1039068 | 1041436 | 1041268 || 2085748 | 1887347 | 1743757 || 1043851 | 1041344 | 1039549 || 1041807 | 1043439 | 1039669
Group3; 1592.124052; 2026-07-06 07:29:02.412766; 1039080 | 1041547 | 1041998 || 1915180 | 1726018 | 1593411 || 1044189 | 1041416 | 1039518 || 1041901 | 1043598 | 1039927
Group3; 1601.276005; 2026-07-06 07:29:11.564719; 1039476 | 1041837 | 1041887 || 1730583 | 1613190 | 1509817 || 1044274 | 1041991 | 1040008 || 1042515 | 1044114 | 1040080
Group3; 1610.427745; 2026-07-06 07:29:20.716459; 1039753 | 1041987 | 1042006 || 2121399 | 1924770 | 1762971 || 1044370 | 1041937 | 1040410 || 1042488 | 1044061 | 1040268
Group3; 1619.579163; 2026-07-06 07:29:29.867877; 1039755 | 1042014 | 1042245 || 1941304 | 1743743 | 1605235 || 1044399 | 1041953 | 1040178 || 1042466 | 1044066 | 1040120
Group3; 1628.730808; 2026-07-06 07:29:39.019522; 1039637 | 1042040 | 1042309 || 1760464 | 1640567 | 1531747 || 1044416 | 1041777 | 1040101 || 1042254 | 1043894 | 1040152
Group3; 1637.882747; 2026-07-06 07:29:48.171461; 1039657 | 1042105 | 1042146 || 2130406 | 1923472 | 1749848 || 1044355 | 1041838 | 1039875 || 1042258 | 1043921 | 1040112
Group3; 1647.034141; 2026-07-06 07:29:57.322855; 1039632 | 1041995 | 1041980 || 1736208 | 1620087 | 1515248 || 1044201 | 1041636 | 1039892 || 1042154 | 1043786 | 1039682
Group3; 1656.185522; 2026-07-06 07:30:06.474236; 1039216 | 1041561 | 1041875 || 2145293 | 1942808 | 1764690 || 1044487 | 1041481 | 1039848 || 1042023 | 1043572 | 1039644
Group3; 1665.321241; 2026-07-06 07:30:15.609955; 1039202 | 1041646 | 1042077 || 1815916 | 1653896 | 1536769 || 1044259 | 1041628 | 1039824 || 1042134 | 1043582 | 1039843
Group3; 1674.47301; 2026-07-06 07:30:24.761724; 1039405 | 1041907 | 1042370 || 2093716 | 1891935 | 1737663 || 1044491 | 1042073 | 1040336 || 1042685 | 1044263 | 1040153
Group1; SecondsElapsed; DateTimePC; N88_NTC1 | N88_NTC2 | N88_TestSB || N89_NTC1 | N89_NTC2 | N89_TestSB || N90_NTC1 | N90_NTC2 | N90_TestSB || N91_NTC1 | N91_NTC2 | N91_TestSB
Group1; 1674.532094; 2026-07-06 07:30:24.820808; New Node Array: 88 89 90 91
Group1; 1674.532239; 2026-07-06 07:30:24.820953; 
Group1; 1683.667566; 2026-07-06 07:30:33.956280; N88_NTC1 | N88_NTC2 | N88_TestSB || N89_NTC1 | N89_NTC2 | N89_TestSB || N90_NTC1 | N90_NTC2 | N90_TestSB || N91_NTC1 | N91_NTC2 | N91_TestSB
Group1; 1692.819135; 2026-07-06 07:30:43.107849; 1045139 | 1039832 | 1041540 || 1040648 | 1043275 | 1043072 || 1040035 | 1043404 | 1043650 || 1040890 | 1040353 | 1040315
Group1; 1701.970945; 2026-07-06 07:30:52.259659; 1045352 | 1039984 | 1041846 || 1040961 | 1043591 | 1043331 || 1040228 | 1043533 | 1043734 || 1041094 | 1040559 | 1040405
Group1; 1711.106703; 2026-07-06 07:31:01.395417; 1045679 | 1040173 | 1041896 || 1040966 | 1043888 | 1043558 || 1040374 | 1043902 | 1044106 || 1041303 | 1040679 | 1040477
Group1; 1720.258378; 2026-07-06 07:31:10.547092; 1045717 | 1040302 | 1042016 || 1040985 | 1043817 | 1043593 || 1040439 | 1044146 | 1043953 || 1041334 | 1040715 | 1040490
Group1; 1729.409739; 2026-07-06 07:31:19.698453; 1045684 | 1040411 | 1042056 || 1041106 | 1043591 | 1043475 || 1040296 | 1043953 | 1044173 || 1041472 | 1040903 | 1040784
Group1; 1738.561296; 2026-07-06 07:31:28.850010; 1045994 | 1040509 | 1042250 || 1041232 | 1043784 | 1043757 || 1040533 | 1044207 | 1044449 || 1041641 | 1041034 | 1040844
Group1; 1747.713072; 2026-07-06 07:31:38.001786; 1046013 | 1040705 | 1042401 || 1041305 | 1043987 | 1043929 || 1040729 | 1044146 | 1044459 || 1041679 | 1041018 | 1041100
Group1; 1756.864564; 2026-07-06 07:31:47.153278; 1046169 | 1040776 | 1042573 || 1041573 | 1044390 | 1044200 || 1041107 | 1044732 | 1044580 || 1042154 | 1041188 | 1041186
Group1; 1766.016219; 2026-07-06 07:31:56.304933; 1046298 | 1040947 | 1042675 || 1041697 | 1044309 | 1044149 || 1041059 | 1044589 | 1044806 || 1042133 | 1041421 | 1041285
Group1; 1775.152072; 2026-07-06 07:32:05.440786; 1046478 | 1041088 | 1042872 || 1041930 | 1044694 | 1044456 || 1041357 | 1044897 | 1044730 || 1042221 | 1041437 | 1041202
Group1; 1784.303941; 2026-07-06 07:32:14.592655; 1046466 | 1041182 | 1042743 || 1041903 | 1044668 | 1044353 || 1041273 | 1044818 | 1044853 || 1042129 | 1041252 | 1041014
Group1; 1793.455217; 2026-07-06 07:32:23.743931; 1046408 | 1040954 | 1042656 || 1041700 | 1044214 | 1043997 || 1040914 | 1044469 | 1044660 || 1041905 | 1041160 | 1040890
Group1; 1802.606721; 2026-07-06 07:32:32.895435; 1046178 | 1040828 | 1042544 || 1041490 | 1044158 | 1044143 || 1040909 | 1044572 | 1044818 || 1042118 | 1041398 | 1041244
Group1; 1811.758421; 2026-07-06 07:32:42.047135; 1046424 | 1040978 | 1042711 || 1041595 | 1043922 | 1043881 || 1040729 | 1044431 | 1044796 || 1041945 | 1041444 | 1041122
Group1; 1820.909964; 2026-07-06 07:32:51.198678; 1046294 | 1041017 | 1042698 || 1041691 | 1044289 | 1044141 || 1040926 | 1044558 | 1044710 || 1042180 | 1041554 | 1041432
Group1; 1830.061889; 2026-07-06 07:33:00.350603; 1046605 | 1041184 | 1042864 || 1041907 | 1044452 | 1044367 || 1041041 | 1044862 | 1045105 || 1042320 | 1041976 | 1041808
Group1; 1839.197236; 2026-07-06 07:33:09.485950; 1046969 | 1041528 | 1043172 || 1042238 | 1044644 | 1044552 || 1041329 | 1044990 | 1045206 || 1042559 | 1041952 | 1041651
Group1; 1848.349084; 2026-07-06 07:33:18.637798; 1046947 | 1041565 | 1043251 || 1042192 | 1044888 | 1044724 || 1041408 | 1045156 | 1045175 || 1042426 | 1041661 | 1041487
Group1; 1857.500806; 2026-07-06 07:33:27.789520; 1046781 | 1041389 | 1043108 || 1042065 | 1044525 | 1044400 || 1041194 | 1044809 | 1044983 || 1042346 | 1041814 | 1041859
Group1; 1866.652155; 2026-07-06 07:33:36.940869; 1046837 | 1041445 | 1043262 || 1042162 | 1044506 | 1044461 || 1041182 | 1044634 | 1045129 || 1042191 | 1041856 | 1041762
Group1; 1875.803743; 2026-07-06 07:33:46.092457; 1046877 | 1041501 | 1043129 || 1042134 | 1044617 | 1044434 || 1041288 | 1044865 | 1045125 || 1042381 | 1041948 | 1042024
Group1; 1884.95556; 2026-07-06 07:33:55.244274; 1047040 | 1041623 | 1043339 || 1042356 | 1044648 | 1044609 || 1041394 | 1044772 | 1045052 || 1042307 | 1041682 | 1041885
Group1; 1894.107144; 2026-07-06 07:34:04.395858; 1046745 | 1041443 | 1043391 || 1042283 | 1044465 | 1044455 || 1041329 | 1044568 | 1044939 || 1042181 | 1041617 | 1041875
Group1; 1903.242666; 2026-07-06 07:34:13.531380; 1046820 | 1041498 | 1043106 || 1042049 | 1044625 | 1044374 || 1041294 | 1044766 | 1044973 || 1042378 | 1041873 | 1041531
Group1; 1912.394553; 2026-07-06 07:34:22.683267; 1046754 | 1041459 | 1043030 || 1042126 | 1044602 | 1044405 || 1041235 | 1044738 | 1044888 || 1042238 | 1041720 | 1041942
Group1; 1921.545984; 2026-07-06 07:34:31.834698; 1046873 | 1041531 | 1043221 || 1042299 | 1044945 | 1044663 || 1041707 | 1045141 | 1045320 || 1042649 | 1041985 | 1041862
Group1; 1930.697614; 2026-07-06 07:34:40.986328; 1047034 | 1041708 | 1043351 || 1042376 | 1044860 | 1044720 || 1041560 | 1045149 | 1045456 || 1042627 | 1042001 | 1041788
Group1; 1939.849266; 2026-07-06 07:34:50.137980; 1047022 | 1041648 | 1043332 || 1042373 | 1044940 | 1044722 || 1041585 | 1045211 | 1045609 || 1042828 | 1042375 | 1042337
Group1; 1949.00079; 2026-07-06 07:34:59.289504; 1047481 | 1042038 | 1043704 || 1042806 | 1045273 | 1045123 || 1041908 | 1045549 | 1045949 || 1043046 | 1042496 | 1042518
Group1; 1958.152562; 2026-07-06 07:35:08.441276; 1047539 | 1042176 | 1043925 || 1043007 | 1045531 | 1045369 || 1042275 | 1045731 | 1046139 || 1043294 | 1042777 | 1042841
Group1; 1967.288247; 2026-07-06 07:35:17.576961; 1047796 | 1042524 | 1044245 || 1043182 | 1045598 | 1045506 || 1042430 | 1046171 | 1046190 || 1043617 | 1042909 | 1042781
Group1; 1976.439808; 2026-07-06 07:35:26.728522; 1048074 | 1042623 | 1044311 || 1043358 | 1045915 | 1045776 || 1042583 | 1046080 | 1046200 || 1043553 | 1042867 | 1042620
Group1; 1985.591431; 2026-07-06 07:35:35.880145; 1047863 | 1042485 | 1044214 || 1043216 | 1045788 | 1045570 || 1042448 | 1045974 | 1046420 || 1043439 | 1042893 | 1042716
Group1; 1994.743067; 2026-07-06 07:35:45.031781; 1047865 | 1042509 | 1044271 || 1043064 | 1045634 | 1045805 || 1042343 | 1046139 | 1046356 || 1043621 | 1042778 | 1042726
Group1; 2003.894721; 2026-07-06 07:35:54.183435; 1047925 | 1042545 | 1044342 || 1043251 | 1045768 | 1045610 || 1042473 | 1045967 | 1046353 || 1043467 | 1043022 | 1042889
Group1; 2013.046395; 2026-07-06 07:36:03.335109; 1048002 | 1042625 | 1044304 || 1043297 | 1045686 | 1045608 || 1042459 | 1045988 | 1046237 || 1043494 | 1042952 | 1043026
Group1; 2022.197856; 2026-07-06 07:36:12.486570; 1048062 | 1042701 | 1044303 || 1043435 | 1045804 | 1045690 || 1042498 | 1046086 | 1046590 || 1043659 | 1043175 | 1043200
Group1; 2031.333575; 2026-07-06 07:36:21.622289; 1048202 | 1042832 | 1044525 || 1043490 | 1045937 | 1045801 || 1042615 | 1046197 | 1046432 || 1043661 | 1043137 | 1043131
Group1; 2040.485415; 2026-07-06 07:36:30.774129; 1048145 | 1042844 | 1044548 || 1043529 | 1046224 | 1046066 || 1042918 | 1046571 | 1046673 || 1043973 | 1043319 | 1043278
Group1; 2049.6371; 2026-07-06 07:36:39.925814; 1048430 | 1043020 | 1044843 || 1043760 | 1046485 | 1046361 || 1043273 | 1046895 | 1046914 || 1044460 | 1043730 | 1043464
Group1; 2058.788571; 2026-07-06 07:36:49.077285; 1048665 | 1043312 | 1044973 || 1043846 | 1046532 | 1046437 || 1043171 | 1046858 | 1047045 || 1044347 | 1043544 | 1043258
Group1; 2067.940426; 2026-07-06 07:36:58.229140; 1048614 | 1043178 | 1044877 || 1043688 | 1046242 | 1046139 || 1042981 | 1046524 | 1046557 || 1044026 | 1043432 | 1043601
Group1; 2077.086112; 2026-07-06 07:37:07.374826; 1048612 | 1043246 | 1044895 || 1043865 | 1046297 | 1046101 || 1042844 | 1046319 | 1046826 || 1043942 | 1043463 | 1043337
Group1; 2086.22629; 2026-07-06 07:37:16.515004; 1048522 | 1043061 | 1044749 || 1043583 | 1045928 | 1045865 || 1042655 | 1046196 | 1046477 || 1043776 | 1043137 | 1043062
Group1; 2095.371793; 2026-07-06 07:37:25.660507; 1048190 | 1042840 | 1044540 || 1043500 | 1046282 | 1046074 || 1042933 | 1046268 | 1046273 || 1043677 | 1043008 | 1043063
Group1; 2104.504162; 2026-07-06 07:37:34.792876; 1048234 | 1042829 | 1044660 || 1043666 | 1046410 | 1046190 || 1043137 | 1046167 | 1046436 || 1043715 | 1042938 | 1043154
Group1; 2113.653911; 2026-07-06 07:37:43.942625; 1048069 | 1042867 | 1044617 || 1043738 | 1046452 | 1046206 || 1043029 | 1046582 | 1046750 || 1043931 | 1043343 | 1043484
Group1; 2122.80455; 2026-07-06 07:37:53.093264; 1048454 | 1043112 | 1044931 || 1043711 | 1046840 | 1046587 || 1043343 | 1046631 | 1046709 || 1044204 | 1043266 | 1043286
Group1; 2131.955365; 2026-07-06 07:38:02.244079; 1048470 | 1043142 | 1044946 || 1043940 | 1046654 | 1046359 || 1043281 | 1046650 | 1046735 || 1044099 | 1043389 | 1043307
Group1; 2141.107147; 2026-07-06 07:38:11.395861; 1048522 | 1043158 | 1044889 || 1043947 | 1046493 | 1046325 || 1043149 | 1046513 | 1046717 || 1044066 | 1043670 | 1043607
Group1; 2150.258226; 2026-07-06 07:38:20.546940; 1048743 | 1043347 | 1044936 || 1044000 | 1046471 | 1046238 || 1043228 | 1046686 | 1046916 || 1044205 | 1043684 | 1043601
Group1; 2159.409737; 2026-07-06 07:38:29.698451; 1048781 | 1043381 | 1045029 || 1044078 | 1046453 | 1046324 || 1043145 | 1046582 | 1046829 || 1044163 | 1043484 | 1043334
Group1; 2168.561334; 2026-07-06 07:38:38.850048; 1048547 | 1043189 | 1044976 || 1043893 | 1046808 | 1046488 || 1043340 | 1046838 | 1047043 || 1044204 | 1043510 | 1043519
Group1; 2177.69762; 2026-07-06 07:38:47.986334; 1048616 | 1043297 | 1045070 || 1044076 | 1046769 | 1046512 || 1043255 | 1046611 | 1046802 || 1044074 | 1043527 | 1043628
Group1; 2186.848866; 2026-07-06 07:38:57.137580; 1048637 | 1043338 | 1045047 || 1044142 | 1046803 | 1046615 || 1043470 | 1047023 | 1047140 || 1044494 | 1043600 | 1043390
Group1; 2196.000469; 2026-07-06 07:39:06.289183; 1048765 | 1043331 | 1044999 || 1044043 | 1046510 | 1046342 || 1043239 | 1046817 | 1046928 || 1044217 | 1043583 | 1043287
Group1; 2205.152086; 2026-07-06 07:39:15.440800; 1048531 | 1043234 | 1044898 || 1043836 | 1046765 | 1046644 || 1043452 | 1046998 | 1047198 || 1044563 | 1043725 | 1043555
Group1; 2214.304136; 2026-07-06 07:39:24.592850; 1048776 | 1043437 | 1045119 || 1044106 | 1046389 | 1046303 || 1043190 | 1046704 | 1047003 || 1044322 | 1043682 | 1043848
Group1; 2223.455358; 2026-07-06 07:39:33.744072; 1048929 | 1043528 | 1045197 || 1044362 | 1046677 | 1046596 || 1043477 | 1046942 | 1047129 || 1044442 | 1043953 | 1043937
Group1; 2232.606948; 2026-07-06 07:39:42.895662; 1048967 | 1043595 | 1045399 || 1044403 | 1047205 | 1046904 || 1043821 | 1047381 | 1047429 || 1044792 | 1044160 | 1044116
Group2; SecondsElapsed; DateTimePC; N92_NTC1 | N92_NTC2 | N92_TestSB || N93_NTC1 | N93_NTC2 | N93_TestSB || N94_NTC1 | N94_NTC2 | N94_TestSB || N96_NTC1 | N96_NTC2 | N96_TestSB
Group2; 2232.66502; 2026-07-06 07:39:42.953734; New Node Array: 92 93 94 96
Group2; 2232.665164; 2026-07-06 07:39:42.953878; 
Group2; 2241.80077; 2026-07-06 07:39:52.089484; N92_NTC1 | N92_NTC2 | N92_TestSB || N93_NTC1 | N93_NTC2 | N93_TestSB || N94_NTC1 | N94_NTC2 | N94_TestSB || N96_NTC1 | N96_NTC2 | N96_TestSB
Group2; 2250.952171; 2026-07-06 07:40:01.240885; 1044665 | 1044388 | 1047645 || 1048107 | 1045459 | 1044601 || 1047727 | 1046573 | 1047907 || 1045719 | 1047456 | 1044384
Group2; 2260.103883; 2026-07-06 07:40:10.392597; 1044709 | 1044274 | 1047379 || 1048021 | 1045370 | 1044716 || 1047774 | 1046720 | 1048437 || 1046003 | 1047984 | 1044578
Group2; 2269.239575; 2026-07-06 07:40:19.528289; 1045091 | 1044691 | 1047944 || 1048449 | 1045964 | 1045402 || 1048410 | 1047290 | 1048620 || 1046551 | 1048016 | 1044502
Group2; 2278.391397; 2026-07-06 07:40:28.680111; 1045334 | 1044696 | 1047996 || 1048264 | 1046136 | 1045435 || 1048415 | 1047428 | 1048639 || 1046470 | 1048465 | 1045151
Group2; 2287.543065; 2026-07-06 07:40:37.831779; 1045560 | 1045227 | 1048538 || 1048954 | 1046458 | 1045308 || 1048625 | 1047412 | 1048551 || 1046459 | 1048116 | 1045042
Group2; 2296.694867; 2026-07-06 07:40:46.983581; 1045389 | 1045107 | 1048332 || 1048597 | 1045940 | 1045056 || 1048200 | 1047015 | 1048449 || 1046274 | 1048154 | 1045028
Group2; 2305.846334; 2026-07-06 07:40:56.135048; 1045475 | 1045021 | 1047958 || 1048520 | 1045411 | 1044479 || 1047832 | 1046574 | 1047993 || 1045878 | 1047997 | 1044647
Group2; 2314.99817; 2026-07-06 07:41:05.286884; 1045326 | 1044661 | 1047493 || 1048127 | 1045286 | 1044635 || 1047469 | 1046597 | 1048213 || 1045754 | 1047611 | 1044300
Group2; 2324.149622; 2026-07-06 07:41:14.438336; 1044868 | 1044277 | 1047428 || 1047755 | 1045264 | 1044502 || 1047447 | 1046509 | 1047768 || 1045658 | 1047228 | 1044211
Group2; 2333.301504; 2026-07-06 07:41:23.590218; 1044531 | 1044372 | 1047558 || 1048121 | 1045366 | 1044362 || 1047631 | 1046485 | 1047954 || 1045844 | 1047561 | 1044389
Group2; 2342.437199; 2026-07-06 07:41:32.725913; 1044739 | 1044451 | 1047829 || 1048137 | 1045531 | 1044590 || 1047777 | 1046645 | 1048142 || 1045914 | 1047905 | 1044693
Group2; 2351.588765; 2026-07-06 07:41:41.877479; 1045105 | 1044771 | 1047990 || 1048355 | 1045754 | 1044862 || 1047978 | 1046871 | 1048404 || 1046400 | 1048354 | 1045161
