Group1; SecondsElapsed; DateTimePC; N95_NTC1 | N95_NTC2 | N95_TestSB || N13_NTC1 | N13_NTC2 | N13_TestSB || N18_NTC1 | N18_NTC2 | N18_TestSB || N19_NTC1 | N19_NTC2 | N19_TestSB || N25_NTC1 | N25_NTC2 | N25_TestSB
Group1; 4222.41117; 2026-07-06 13:23:39.735912; 825344 | 827509 | 828092 || 826604 | 826981 | 830052 || 825325 | 823874 | 828438 || 828655 | 828676 | 828993 || 829342 | 832297 | 833832
Group1; 4233.850503; 2026-07-06 13:23:51.175245; 832642 | 834918 | 834989 || 833723 | 834530 | 837596 || 832623 | 832229 | 835854 || 836086 | 835870 | 837572 || 836606 | 839045 | 840799
Group1; 4245.290348; 2026-07-06 13:24:02.615090; 838942 | 841028 | 841929 || 840781 | 841168 | 843930 || 839305 | 837456 | 842692 || 842581 | 843079 | 844212 || 843888 | 846204 | 847130
Group1; 4256.72993; 2026-07-06 13:24:14.054672; 845925 | 847846 | 848382 || 847093 | 847603 | 850555 || 845989 | 845826 | 849383 || 849391 | 849437 | 849865 || 849998 | 851914 | 853127
Group1; 4268.169396; 2026-07-06 13:24:25.494138; 852027 | 854255 | 854595 || 853197 | 853646 | 856188 || 852293 | 852021 | 853814 || 855393 | 854932 | 856059 || 855784 | 858068 | 858833
Group1; 4279.593387; 2026-07-06 13:24:36.918129; 857893 | 859976 | 860397 || 858845 | 859441 | 862191 || 858307 | 856963 | 860675 || 861143 | 860578 | 861088 || 861147 | 862898 | 864237
Group1; 4291.032506; 2026-07-06 13:24:48.357248; 863176 | 865002 | 865773 || 864401 | 864802 | 867579 || 864138 | 862313 | 865553 || 866512 | 866386 | 867213 || 866895 | 869035 | 869958
Group1; 4302.472182; 2026-07-06 13:24:59.796924; 869037 | 870859 | 871251 || 869702 | 870443 | 873109 || 869011 | 868979 | 871386 || 871996 | 871842 | 872492 || 872375 | 874264 | 875857
Group1; 4313.912157; 2026-07-06 13:25:11.236899; 874041 | 875942 | 876875 || 875032 | 875525 | 878521 || 874426 | 873254 | 877228 || 877208 | 876855 | 877626 || 877595 | 879972 | 881448
Group1; 4325.351254; 2026-07-06 13:25:22.675996; 879380 | 881480 | 882556 || 880003 | 881092 | 884164 || 879493 | 879285 | 882939 || 882766 | 882566 | 883043 || 882945 | 885315 | 886413
Group2; SecondsElapsed; DateTimePC; N26_NTC1 | N26_NTC2 | N26_TestSB || N28_NTC1 | N28_NTC2 | N28_TestSB || N35_NTC1 | N35_NTC2 | N35_TestSB || N62_NTC1 | N62_NTC2 | N62_TestSB || N85_NTC1 | N85_NTC2 | N85_TestSB
Group2; 4325.427204; 2026-07-06 13:25:22.751946; New Node Array: 26 28 35 62 85
Group2; 4325.427357; 2026-07-06 13:25:22.752099; 
Group2; 4336.835009; 2026-07-06 13:25:34.159751; N26_NTC1 | N26_NTC2 | N26_TestSB || N28_NTC1 | N28_NTC2 | N28_TestSB || N35_NTC1 | N35_NTC2 | N35_TestSB || N62_NTC1 | N62_NTC2 | N62_TestSB || N85_NTC1 | N85_NTC2 | N85_TestSB
Group2; 4348.274569; 2026-07-06 13:25:45.599311; 890731 | 892367 | 892860 || 890972 | 16777216 | 894143 || 895652 | 893263 | 892150 || 893485 | 896935 | 896177 || 894821 | 893428 | 892340
Group2; 4359.714113; 2026-07-06 13:25:57.038855; 896413 | 897865 | 898671 || 896519 | 16777216 | 899238 || 901538 | 898688 | 897383 || 899297 | 902531 | 901359 || 900613 | 899232 | 897591
Group2; 4371.137681; 2026-07-06 13:26:08.462423; 901933 | 903491 | 903668 || 902170 | 16777216 | 905234 || 906859 | 904031 | 902862 || 904506 | 907879 | 907265 || 905875 | 904768 | 903069
Group2; 4382.577332; 2026-07-06 13:26:19.902074; 907687 | 909153 | 909445 || 907582 | 16777216 | 910043 || 912382 | 909896 | 908185 || 909959 | 913880 | 912843 || 911222 | 910297 | 908359
Group2; 4394.017014; 2026-07-06 13:26:31.341756; 913051 | 914555 | 915257 || 913058 | 16777216 | 916273 || 917718 | 915178 | 914277 || 915236 | 919185 | 918477 || 916855 | 915678 | 914196
Group2; 4405.456823; 2026-07-06 13:26:42.781565; 918458 | 919843 | 920557 || 918703 | 16777216 | 921611 || 923639 | 920755 | 919590 || 921076 | 924603 | 923711 || 922197 | 921153 | 920304
Group2; 4416.896023; 2026-07-06 13:26:54.220765; 924271 | 925459 | 925810 || 924204 | 16777216 | 927130 || 929293 | 926157 | 924780 || 927032 | 930327 | 929257 || 928073 | 926341 | 925332
Group2; 4428.319874; 2026-07-06 13:27:05.644616; 929279 | 931190 | 931644 || 929832 | 16777216 | 932955 || 934838 | 931967 | 930447 || 932681 | 936152 | 935177 || 933967 | 932321 | 930971
Group2; 4439.759467; 2026-07-06 13:27:17.084209; 935063 | 936157 | 936067 || 933293 | 16777216 | 934938 || 937186 | 933577 | 931833 || 933269 | 936367 | 934888 || 935054 | 932964 | 933453
Group2; 4451.198915; 2026-07-06 13:27:28.523657; 934628 | 935723 | 935875 || 933439 | 16777216 | 935702 || 938000 | 934561 | 932901 || 934533 | 937828 | 936355 || 936449 | 934307 | 934426
Group2; 4462.638432; 2026-07-06 13:27:39.963174; 935679 | 936786 | 937252 || 934732 | 16777216 | 937113 || 939439 | 935968 | 934452 || 935940 | 939293 | 937619 || 937765 | 935797 | 936107
Group2; 4474.06202; 2026-07-06 13:27:51.386762; 937370 | 938540 | 938843 || 936293 | 16777216 | 938693 || 940902 | 937598 | 935979 || 937502 | 940801 | 939389 || 939396 | 937302 | 937398
Group2; 4485.501582; 2026-07-06 13:28:02.826324; 938750 | 939910 | 940182 || 937681 | 16777216 | 940190 || 942383 | 939025 | 937540 || 938894 | 942109 | 940719 || 940740 | 938537 | 938984
Group2; 4496.941237; 2026-07-06 13:28:14.265979; 940171 | 941376 | 941944 || 939448 | 16777216 | 941635 || 943976 | 940533 | 939125 || 940594 | 944038 | 942585 || 942461 | 940337 | 940708
Group2; 4508.380782; 2026-07-06 13:28:25.705524; 941879 | 943004 | 943227 || 940820 | 16777216 | 943379 || 945672 | 942312 | 940718 || 942110 | 945344 | 943882 || 943857 | 941684 | 941978
Group2; 4519.820431; 2026-07-06 13:28:37.145173; 943325 | 944597 | 945029 || 942763 | 16777216 | 944929 || 947286 | 943720 | 941951 || 943479 | 946611 | 945256 || 945509 | 943256 | 943375
Group2; 4531.243955; 2026-07-06 13:28:48.568697; 944878 | 946142 | 946506 || 944128 | 16777216 | 946615 || 948906 | 945478 | 943759 || 945122 | 948377 | 946947 || 946953 | 944952 | 945039
Group2; 4542.683642; 2026-07-06 13:29:00.008384; 946827 | 947844 | 948287 || 945717 | 16777216 | 948246 || 950327 | 947019 | 945665 || 946835 | 950432 | 949013 || 948846 | 947008 | 947064
Group2; 4554.123151; 2026-07-06 13:29:11.447893; 948579 | 949723 | 950045 || 947328 | 16777216 | 949677 || 951979 | 948535 | 946937 || 948466 | 951825 | 950382 || 950398 | 948400 | 948603
Group2; 4565.562911; 2026-07-06 13:29:22.887653; 949921 | 951057 | 951393 || 949245 | 16777216 | 951557 || 953873 | 950320 | 948585 || 949991 | 953230 | 951982 || 951915 | 949878 | 950085
Group2; 4577.002232; 2026-07-06 13:29:34.326974; 951671 | 952998 | 953152 || 950595 | 16777216 | 952830 || 955117 | 951659 | 950265 || 951718 | 955293 | 954049 || 953818 | 951761 | 951904
Group2; 4588.426016; 2026-07-06 13:29:45.750758; 953424 | 954558 | 954823 || 952351 | 16777216 | 954636 || 956998 | 953513 | 952065 || 953372 | 956911 | 955671 || 955381 | 953505 | 953633
Group2; 4599.865587; 2026-07-06 13:29:57.190329; 955198 | 956333 | 956587 || 953923 | 16777216 | 956321 || 958687 | 955387 | 953665 || 955092 | 958501 | 956950 || 956887 | 954955 | 955277
Group2; 4611.30508; 2026-07-06 13:30:08.629822; 956408 | 957656 | 957887 || 955689 | 16777216 | 957957 || 960256 | 956744 | 955137 || 956423 | 960063 | 958764 || 958651 | 956629 | 956740
Group2; 4622.744792; 2026-07-06 13:30:20.069534; 958393 | 959610 | 959828 || 956804 | 16777216 | 959375 || 961513 | 958249 | 956920 || 957900 | 961544 | 960478 || 960099 | 958266 | 958251
Group2; 4634.184249; 2026-07-06 13:30:31.508991; 960057 | 961460 | 962174 || 959745 | 16777216 | 963013 || 964915 | 962195 | 960735 || 962392 | 966664 | 964954 || 964441 | 962896 | 961983
Group2; 4645.60821; 2026-07-06 13:30:42.932952; 966171 | 968152 | 968728 || 966520 | 16777216 | 970203 || 971619 | 969615 | 968073 || 969478 | 973962 | 973295 || 971006 | 969993 | 968603
Group2; 4657.047647; 2026-07-06 13:30:54.372389; 973450 | 974312 | 974001 || 971569 | 16777216 | 973406 || 975682 | 972558 | 971005 || 972832 | 976306 | 974882 || 974220 | 972199 | 972330
Group2; 4668.487081; 2026-07-06 13:31:05.811823; 974034 | 975029 | 975375 || 972853 | 16777216 | 975154 || 977989 | 974165 | 972637 || 974571 | 977963 | 976270 || 975923 | 974042 | 974254
Group2; 4679.926794; 2026-07-06 13:31:17.251536; 975523 | 976777 | 977055 || 974429 | 16777216 | 977278 || 979479 | 975915 | 974249 || 975620 | 978712 | 977203 || 977280 | 975108 | 975565
Group2; 4691.366308; 2026-07-06 13:31:28.691050; 976354 | 977181 | 977328 || 974633 | 16777216 | 976755 || 979347 | 975506 | 973491 || 974905 | 977797 | 975852 || 976629 | 974074 | 975207
Group2; 4702.789992; 2026-07-06 13:31:40.114734; 974619 | 975506 | 975573 || 972577 | 16777216 | 974460 || 976614 | 972486 | 970721 || 971707 | 974819 | 973177 || 974210 | 971514 | 972985
Group2; 4714.229476; 2026-07-06 13:31:51.554218; 971449 | 972191 | 972119 || 968922 | 16777216 | 970731 || 973366 | 969093 | 967244 || 968657 | 971662 | 969913 || 971402 | 968482 | 970191
Group2; 4725.669187; 2026-07-06 13:32:02.993929; 968550 | 969114 | 969281 || 966308 | 16777216 | 968274 || 971058 | 967047 | 965300 || 966667 | 969802 | 968352 || 969400 | 966708 | 967777
Group2; 4737.108653; 2026-07-06 13:32:14.433395; 967328 | 968114 | 968140 || 965429 | 16777216 | 967548 || 970201 | 966379 | 964690 || 966270 | 969501 | 968046 || 968783 | 966104 | 966907
Group2; 4748.548206; 2026-07-06 13:32:25.872948; 966873 | 967840 | 968099 || 965465 | 16777216 | 968210 || 970503 | 966735 | 965121 || 966382 | 969757 | 968322 || 968751 | 966309 | 966985
Group2; 4759.972059; 2026-07-06 13:32:37.296801; 967742 | 969015 | 969285 || 966445 | 16777216 | 968687 || 971211 | 967547 | 965807 || 967510 | 970783 | 969222 || 969577 | 967180 | 967623
Group2; 4771.411368; 2026-07-06 13:32:48.736110; 968496 | 969676 | 969923 || 967329 | 16777216 | 969930 || 972257 | 968758 | 967129 || 968619 | 971934 | 970471 || 970763 | 968546 | 968768
Group2; 4782.851049; 2026-07-06 13:33:00.175791; 970150 | 971346 | 971518 || 968782 | 16777216 | 970854 || 973398 | 969783 | 968078 || 969601 | 973025 | 971474 || 971797 | 969531 | 969928
Group2; 4794.290571; 2026-07-06 13:33:11.615313; 970915 | 971947 | 972196 || 969770 | 16777216 | 972190 || 974782 | 970900 | 969144 || 970529 | 973689 | 972193 || 972469 | 970125 | 970719
Group2; 4805.714392; 2026-07-06 13:33:23.039134; 971504 | 972707 | 972825 || 969937 | 16777216 | 971854 || 974389 | 970660 | 969037 || 970801 | 973911 | 972410 || 972884 | 970264 | 971023
Group2; 4817.153835; 2026-07-06 13:33:34.478577; 971184 | 972064 | 972297 || 969603 | 16777216 | 971827 || 974512 | 970618 | 968846 || 970381 | 973510 | 971905 || 972459 | 969672 | 970687
Group2; 4828.593455; 2026-07-06 13:33:45.918197; 970501 | 971351 | 971662 || 968898 | 16777216 | 971331 || 973824 | 970134 | 968450 || 969866 | 972947 | 971159 || 971770 | 969092 | 970115
Group2; 4840.033258; 2026-07-06 13:33:57.358000; 969911 | 970976 | 971229 || 968669 | 16777216 | 971087 || 973690 | 969728 | 968024 || 969360 | 972474 | 970718 || 971373 | 968870 | 969816
Group2; 4851.472506; 2026-07-06 13:34:08.797248; 969756 | 970977 | 971418 || 968585 | 16777216 | 970754 || 973162 | 969446 | 967868 || 969324 | 972541 | 970986 || 971470 | 968944 | 969761
Group2; 4862.896156; 2026-07-06 13:34:20.220898; 970024 | 971101 | 971474 || 968622 | 16777216 | 970876 || 973388 | 969609 | 967904 || 969320 | 972576 | 971404 || 971587 | 969256 | 969953
Group2; 4874.335894; 2026-07-06 13:34:31.660636; 970545 | 971773 | 971865 || 969297 | 16777216 | 971505 || 974012 | 970291 | 968585 || 969919 | 973060 | 971421 || 971970 | 969581 | 970221
Group2; 4885.775447; 2026-07-06 13:34:43.100189; 970873 | 971887 | 972109 || 969454 | 16777216 | 971656 || 974153 | 970480 | 968693 || 970220 | 973690 | 972340 || 972553 | 970198 | 970733
Group2; 4897.215041; 2026-07-06 13:34:54.539783; 971584 | 972300 | 972525 || 969668 | 16777216 | 972042 || 974436 | 970681 | 969097 || 970440 | 973733 | 972362 || 972703 | 970270 | 970967
Group2; 4908.654533; 2026-07-06 13:35:05.979275; 971393 | 972245 | 972465 || 969631 | 16777216 | 972209 || 974521 | 970894 | 969408 || 970838 | 974170 | 972651 || 973006 | 970504 | 971193
Group2; 4920.078015; 2026-07-06 13:35:17.402757; 971508 | 972377 | 972523 || 969870 | 16777216 | 972230 || 974751 | 970982 | 969197 || 970693 | 973875 | 972255 || 972686 | 970258 | 971045
Group2; 4931.517737; 2026-07-06 13:35:28.842479; 971035 | 972056 | 972397 || 969538 | 16777216 | 971861 || 974490 | 970717 | 969061 || 970496 | 973502 | 971737 || 972417 | 969800 | 970803
Group2; 4942.957302; 2026-07-06 13:35:40.282044; 970743 | 971824 | 972262 || 969685 | 16777216 | 971694 || 974297 | 970433 | 968491 || 970025 | 973087 | 971587 || 972244 | 969768 | 970510
Group2; 4954.397027; 2026-07-06 13:35:51.721769; 970941 | 972012 | 972167 || 969480 | 16777216 | 971635 || 974165 | 970304 | 968564 || 969937 | 973190 | 971820 || 972312 | 969803 | 970500
Group2; 4965.836652; 2026-07-06 13:36:03.161394; 970996 | 972050 | 972231 || 969319 | 16777216 | 971528 || 974201 | 970319 | 968729 || 970408 | 973426 | 971869 || 972472 | 969914 | 970588
Group2; 4977.260298; 2026-07-06 13:36:14.585040; 970936 | 971911 | 972350 || 969628 | 16777216 | 971736 || 974288 | 970564 | 968815 || 970308 | 973697 | 972176 || 972633 | 970183 | 970779
Group2; 4988.699554; 2026-07-06 13:36:26.024296; 971423 | 972495 | 972649 || 970079 | 16777216 | 972095 || 974590 | 970882 | 969236 || 970674 | 974081 | 972614 || 973031 | 970494 | 971130
Group2; 5000.139185; 2026-07-06 13:36:37.463927; 971774 | 972605 | 972685 || 969913 | 16777216 | 972238 || 974558 | 971018 | 969426 || 971045 | 974394 | 972758 || 973173 | 970531 | 971320
Group2; 5011.579011; 2026-07-06 13:36:48.903753; 971361 | 972449 | 972694 || 969982 | 16777216 | 972206 || 974777 | 971243 | 969444 || 970842 | 974218 | 972476 || 972872 | 970377 | 971118
Group2; 5023.018361; 2026-07-06 13:37:00.343103; 971192 | 972255 | 972495 || 969945 | 16777216 | 972048 || 974528 | 970657 | 968869 || 970344 | 973560 | 971939 || 972668 | 970050 | 970792
Group3; SecondsElapsed; DateTimePC; N86_NTC1 | N86_NTC2 | N86_TestSB || N87_NTC1 | N87_NTC2 | N87_TestSB || N98_NTC1 | N98_NTC2 | N98_TestSB
Group3; 5023.075484; 2026-07-06 13:37:00.400226; New Node Array: 86 87 98
Group3; 5023.075593; 2026-07-06 13:37:00.400335; 
Group3; 5029.923255; 2026-07-06 13:37:07.247997; N86_NTC1 | N86_NTC2 | N86_TestSB || N87_NTC1 | N87_NTC2 | N87_TestSB || N98_NTC1 | N98_NTC2 | N98_TestSB
Group3; 5036.787162; 2026-07-06 13:37:14.111904; 972595 | 972195 | 970908 || 971793 | 971173 | 970883 || 972050 | 973070 | 970154
Group3; 5043.634732; 2026-07-06 13:37:20.959474; 972368 | 971758 | 970807 || 971697 | 971069 | 970908 || 971935 | 972905 | 970088
Group3; 5050.498442; 2026-07-06 13:37:27.823184; 972229 | 971788 | 970617 || 971784 | 971189 | 970947 || 972156 | 973110 | 970337
Group3; 5057.362355; 2026-07-06 13:37:34.687097; 972331 | 972084 | 970796 || 971721 | 971050 | 970872 || 972074 | 973141 | 970422
Group3; 5064.225966; 2026-07-06 13:37:41.550708; 972476 | 972116 | 970828 || 971925 | 971320 | 970987 || 972164 | 973290 | 970452
Group3; 5071.089745; 2026-07-06 13:37:48.414487; 972727 | 972432 | 971104 || 972186 | 971652 | 971505 || 972624 | 973915 | 971090
Group3; 5077.953491; 2026-07-06 13:37:55.278233; 973082 | 972591 | 971236 || 972115 | 971640 | 971508 || 972629 | 973884 | 971011
Group3; 5084.817239; 2026-07-06 13:38:02.141981; 973091 | 972780 | 971493 || 972768 | 972246 | 971998 || 973031 | 974268 | 971415
Group3; 5091.679841; 2026-07-06 13:38:09.004583; 973386 | 972936 | 971525 || 972399 | 971901 | 971705 || 972896 | 974178 | 971475
Group3; 5098.513569; 2026-07-06 13:38:15.838311; 973446 | 972989 | 971559 || 972163 | 971754 | 971443 || 972623 | 973779 | 970978
Group3; 5105.367828; 2026-07-06 13:38:22.692570; 973101 | 972601 | 971293 || 972091 | 971560 | 971301 || 972482 | 973496 | 970836
Group3; 5112.22576; 2026-07-06 13:38:29.550502; 972936 | 972319 | 971062 || 971955 | 971425 | 971263 || 972477 | 973640 | 970876
Group3; 5119.085727; 2026-07-06 13:38:36.410469; 972806 | 972137 | 970916 || 971608 | 971234 | 971009 || 972214 | 973163 | 970383
Group3; 5125.947076; 2026-07-06 13:38:43.271818; 972534 | 971977 | 970733 || 971593 | 971093 | 970881 || 971998 | 973239 | 970469
Group3; 5132.809264; 2026-07-06 13:38:50.134006; 972562 | 971992 | 970612 || 971437 | 970936 | 970662 || 972106 | 973232 | 970515
Group3; 5139.672043; 2026-07-06 13:38:56.996785; 972456 | 971958 | 970635 || 971490 | 971059 | 970874 || 971981 | 973205 | 970324
Group3; 5146.53547; 2026-07-06 13:39:03.860212; 972375 | 971885 | 970581 || 971551 | 970951 | 970742 || 971906 | 973047 | 970209
Group3; 5153.398305; 2026-07-06 13:39:10.723047; 972308 | 972049 | 970714 || 971730 | 971126 | 970955 || 972140 | 973209 | 970514
Group3; 5160.245788; 2026-07-06 13:39:17.570530; 972620 | 972288 | 970973 || 971875 | 971278 | 970977 || 972179 | 973290 | 970639
Group3; 5167.109494; 2026-07-06 13:39:24.434236; 972630 | 972265 | 970980 || 971990 | 971405 | 971488 || 972535 | 973879 | 971048
Group3; 5173.973018; 2026-07-06 13:39:31.297760; 973111 | 972918 | 971485 || 972531 | 971925 | 971539 || 972787 | 973837 | 970894
Group3; 5180.836613; 2026-07-06 13:39:38.161355; 973078 | 972692 | 971350 || 972485 | 971964 | 971705 || 972839 | 973964 | 971209
Group3; 5187.700503; 2026-07-06 13:39:45.025245; 973361 | 972941 | 971652 || 972566 | 971986 | 971844 || 972853 | 973963 | 971147
Group3; 5194.564249; 2026-07-06 13:39:51.888991; 973199 | 972680 | 971261 || 972049 | 971431 | 971141 || 972395 | 973527 | 970692
Group3; 5201.427855; 2026-07-06 13:39:58.752597; 972913 | 972572 | 971210 || 971870 | 971288 | 971113 || 972076 | 973216 | 970560
Group3; 5208.291542; 2026-07-06 13:40:05.616284; 972602 | 972122 | 970813 || 971576 | 970982 | 970862 || 971837 | 972910 | 970240
Group3; 5215.139733; 2026-07-06 13:40:12.464475; 972151 | 971582 | 970359 || 971052 | 970494 | 970287 || 971461 | 972465 | 969792
Group3; 5222.003008; 2026-07-06 13:40:19.327750; 971803 | 971309 | 970114 || 971028 | 970397 | 970169 || 971347 | 972414 | 969634
Group3; 5228.867002; 2026-07-06 13:40:26.191744; 971757 | 971216 | 969972 || 970749 | 970155 | 969957 || 971163 | 972434 | 969608
Group3; 5235.730805; 2026-07-06 13:40:33.055547; 971797 | 971586 | 970227 || 970963 | 970498 | 970202 || 971364 | 972429 | 969581
Group3; 5242.594232; 2026-07-06 13:40:39.918974; 971705 | 971160 | 970053 || 971084 | 970592 | 970642 || 971513 | 972867 | 970228
Group3; 5249.457996; 2026-07-06 13:40:46.782738; 972101 | 971731 | 970377 || 971211 | 970737 | 970698 || 971683 | 973053 | 970284
Group3; 5256.321916; 2026-07-06 13:40:53.646658; 972156 | 971813 | 970572 || 971479 | 970934 | 970826 || 971918 | 973097 | 970314
Group3; 5263.185703; 2026-07-06 13:41:00.510445; 972253 | 971849 | 970582 || 971454 | 970908 | 970796 || 971878 | 973077 | 970467
Group3; 5270.033383; 2026-07-06 13:41:07.358125; 972442 | 972178 | 970803 || 971469 | 970904 | 970652 || 972036 | 973436 | 970617
Group3; 5276.897066; 2026-07-06 13:41:14.221808; 972667 | 972173 | 970793 || 971794 | 971218 | 970964 || 972185 | 973277 | 970421
Group3; 5283.760977; 2026-07-06 13:41:21.085719; 972586 | 972127 | 970887 || 971841 | 971303 | 971217 || 972335 | 973408 | 970664
Group3; 5290.624551; 2026-07-06 13:41:27.949293; 972642 | 972235 | 970948 || 971867 | 971340 | 971419 || 972457 | 973690 | 970842
Group3; 5297.488368; 2026-07-06 13:41:34.813110; 972819 | 972333 | 971028 || 971712 | 971199 | 971098 || 972235 | 973429 | 970737
Group3; 5304.352226; 2026-07-06 13:41:41.676968; 972648 | 972277 | 970842 || 971448 | 970936 | 970753 || 971868 | 973047 | 970248
Group3; 5311.215857; 2026-07-06 13:41:48.540599; 972380 | 971858 | 970506 || 971345 | 970843 | 970751 || 971850 | 972916 | 969966
Group3; 5318.079486; 2026-07-06 13:41:55.404228; 972139 | 971474 | 970181 || 970998 | 970460 | 970283 || 971510 | 972570 | 969852
Group3; 5324.927269; 2026-07-06 13:42:02.252011; 972027 | 971512 | 970110 || 970890 | 970376 | 970102 || 971424 | 972516 | 969807
Group3; 5331.791103; 2026-07-06 13:42:09.115845; 971889 | 971459 | 970050 || 970853 | 970356 | 970084 || 971331 | 972484 | 969739
Group3; 5338.654786; 2026-07-06 13:42:15.979528; 971917 | 971531 | 970184 || 970853 | 970284 | 970130 || 971272 | 972409 | 969619
Group3; 5345.518695; 2026-07-06 13:42:22.843437; 971658 | 971366 | 970012 || 970972 | 970494 | 970293 || 971431 | 972484 | 969699
Group3; 5352.38232; 2026-07-06 13:42:29.707062; 971757 | 971229 | 969978 || 970880 | 970383 | 970113 || 971455 | 972620 | 969803
Group3; 5359.246098; 2026-07-06 13:42:36.570840; 971916 | 971530 | 970108 || 971120 | 970560 | 970351 || 971354 | 972433 | 969596
Group3; 5366.109798; 2026-07-06 13:42:43.434540; 971642 | 971311 | 970202 || 971044 | 970576 | 970360 || 971474 | 972570 | 969766
Group3; 5372.95764; 2026-07-06 13:42:50.282382; 971844 | 971189 | 970003 || 970748 | 970374 | 970240 || 971378 | 972554 | 969811
Group3; 5379.821424; 2026-07-06 13:42:57.146166; 971940 | 971718 | 970323 || 971256 | 970429 | 970240 || 971250 | 972244 | 969574
Group3; 5386.685012; 2026-07-06 13:43:04.009754; 971819 | 971440 | 970269 || 971038 | 970410 | 970295 || 971419 | 972533 | 969873
Group3; 5393.548743; 2026-07-06 13:43:10.873485; 971928 | 971444 | 969971 || 970889 | 970304 | 970096 || 971283 | 972385 | 969638
Group3; 5400.412513; 2026-07-06 13:43:17.737255; 971723 | 971423 | 970128 || 971252 | 970608 | 970232 || 971386 | 972320 | 969524
Group3; 5407.276558; 2026-07-06 13:43:24.601300; 971547 | 971051 | 969995 || 970805 | 970502 | 970415 || 971401 | 972590 | 969726
Group3; 5414.14006; 2026-07-06 13:43:31.464802; 971656 | 971039 | 969830 || 970393 | 969881 | 969649 || 970915 | 972107 | 969628
Group3; 5421.003915; 2026-07-06 13:43:38.328657; 971704 | 971447 | 970101 || 971008 | 970402 | 970165 || 971206 | 972231 | 969232
Group3; 5427.851558; 2026-07-06 13:43:45.176300; 971402 | 970821 | 969782 || 970683 | 970171 | 969867 || 971023 | 972153 | 969556
Group3; 5434.715245; 2026-07-06 13:43:52.039987; 971488 | 971146 | 969930 || 970691 | 970040 | 969956 || 971025 | 972148 | 969447
Group3; 5441.57897; 2026-07-06 13:43:58.903712; 971500 | 971113 | 969903 || 970705 | 970118 | 969945 || 971097 | 972109 | 969259
Group1; SecondsElapsed; DateTimePC; N95_NTC1 | N95_NTC2 | N95_TestSB || N13_NTC1 | N13_NTC2 | N13_TestSB || N18_NTC1 | N18_NTC2 | N18_TestSB || N19_NTC1 | N19_NTC2 | N19_TestSB || N25_NTC1 | N25_NTC2 | N25_TestSB
Group1; 5441.654938; 2026-07-06 13:43:58.979680; New Node Array: 95 13 18 19 25
Group1; 5441.655067; 2026-07-06 13:43:58.979809; 
Group1; 5453.062652; 2026-07-06 13:44:10.387394; N95_NTC1 | N95_NTC2 | N95_TestSB || N13_NTC1 | N13_NTC2 | N13_TestSB || N18_NTC1 | N18_NTC2 | N18_TestSB || N19_NTC1 | N19_NTC2 | N19_TestSB || N25_NTC1 | N25_NTC2 | N25_TestSB
Group1; 5464.502127; 2026-07-06 13:44:21.826869; 969259 | 971047 | 971308 || 969638 | 969467 | 971591 || 971395 | 970347 | 969944 || 970658 | 968217 | 968459 || 968437 | 970069 | 970937
Group1; 5475.941702; 2026-07-06 13:44:33.266444; 969401 | 971145 | 971133 || 969724 | 969411 | 971454 || 971310 | 970235 | 969792 || 970600 | 968285 | 968491 || 968551 | 970123 | 971160
Group1; 5487.365391; 2026-07-06 13:44:44.690133; 969439 | 971049 | 971161 || 969518 | 969178 | 971345 || 971202 | 970132 | 969875 || 970723 | 968600 | 968728 || 968764 | 970065 | 970862
Group1; 5498.804877; 2026-07-06 13:44:56.129619; 969195 | 970878 | 971165 || 969488 | 969282 | 971490 || 971107 | 970152 | 969801 || 970535 | 968411 | 968648 || 968688 | 970020 | 970767
Group1; 5510.244563; 2026-07-06 13:45:07.569305; 969194 | 970812 | 970749 || 969347 | 969081 | 971315 || 971153 | 970075 | 969646 || 970417 | 968234 | 968353 || 968477 | 970047 | 970941
Group1; 5521.684245; 2026-07-06 13:45:19.008987; 969293 | 970949 | 970916 || 969455 | 969080 | 971273 || 971147 | 970034 | 969587 || 970375 | 968117 | 968364 || 968302 | 969768 | 970798
Group1; 5533.123701; 2026-07-06 13:45:30.448443; 969123 | 970795 | 970828 || 969322 | 969035 | 971265 || 971040 | 970032 | 969538 || 970410 | 968173 | 968334 || 968392 | 969853 | 970616
Group1; 5544.54721; 2026-07-06 13:45:41.871952; 969093 | 970761 | 970865 || 969336 | 969114 | 971544 || 971057 | 970065 | 969853 || 970523 | 968335 | 968487 || 968511 | 970090 | 970946
Group1; 5555.986957; 2026-07-06 13:45:53.311699; 969260 | 971056 | 971118 || 969373 | 969214 | 971576 || 971110 | 970113 | 969918 || 970644 | 968524 | 968693 || 968805 | 970344 | 971092
Group1; 5567.426643; 2026-07-06 13:46:04.751385; 969509 | 970944 | 970891 || 969717 | 969332 | 971580 || 971310 | 970307 | 969850 || 970717 | 968429 | 968493 || 968582 | 969856 | 970805
